,rcp26_gepic_soy_gfdl-esm2m_delta_y,rcp26_gepic_soy_hadgem2-es_delta_y,rcp26_gepic_soy_ipsl-cm5a-lr_delta_y,rcp26_gepic_soy_miroc5_delta_y,rcp26_gepic_mai_gfdl-esm2m_delta_y,rcp26_gepic_mai_hadgem2-es_delta_y,rcp26_gepic_mai_ipsl-cm5a-lr_delta_y,rcp26_gepic_mai_miroc5_delta_y,rcp26_gepic_whe_gfdl-esm2m_delta_y,rcp26_gepic_whe_hadgem2-es_delta_y,rcp26_gepic_whe_ipsl-cm5a-lr_delta_y,rcp26_gepic_whe_miroc5_delta_y,rcp26_gepic_ric_gfdl-esm2m_delta_y,rcp26_gepic_ric_hadgem2-es_delta_y,rcp26_gepic_ric_ipsl-cm5a-lr_delta_y,rcp26_gepic_ric_miroc5_delta_y,rcp26_lpjml_soy_gfdl-esm2m_delta_y,rcp26_lpjml_soy_hadgem2-es_delta_y,rcp26_lpjml_soy_ipsl-cm5a-lr_delta_y,rcp26_lpjml_soy_miroc5_delta_y,rcp26_lpjml_mai_gfdl-esm2m_delta_y,rcp26_lpjml_mai_hadgem2-es_delta_y,rcp26_lpjml_mai_ipsl-cm5a-lr_delta_y,rcp26_lpjml_mai_miroc5_delta_y,rcp26_lpjml_whe_gfdl-esm2m_delta_y,rcp26_lpjml_whe_hadgem2-es_delta_y,rcp26_lpjml_whe_ipsl-cm5a-lr_delta_y,rcp26_lpjml_whe_miroc5_delta_y,rcp26_lpjml_ric_gfdl-esm2m_delta_y,rcp26_lpjml_ric_hadgem2-es_delta_y,rcp26_lpjml_ric_ipsl-cm5a-lr_delta_y,rcp26_lpjml_ric_miroc5_delta_y,rcp26_clm45_soy_gfdl-esm2m_delta_y,rcp26_clm45_mai_gfdl-esm2m_delta_y,rcp60_gepic_soy_gfdl-esm2m_delta_y,rcp60_gepic_soy_hadgem2-es_delta_y,rcp60_gepic_soy_ipsl-cm5a-lr_delta_y,rcp60_gepic_soy_miroc5_delta_y,rcp60_gepic_mai_gfdl-esm2m_delta_y,rcp60_gepic_mai_hadgem2-es_delta_y,rcp60_gepic_mai_ipsl-cm5a-lr_delta_y,rcp60_gepic_mai_miroc5_delta_y,rcp60_gepic_whe_gfdl-esm2m_delta_y,rcp60_gepic_whe_hadgem2-es_delta_y,rcp60_gepic_whe_ipsl-cm5a-lr_delta_y,rcp60_gepic_whe_miroc5_delta_y,rcp60_gepic_ric_gfdl-esm2m_delta_y,rcp60_gepic_ric_hadgem2-es_delta_y,rcp60_gepic_ric_ipsl-cm5a-lr_delta_y,rcp60_gepic_ric_miroc5_delta_y,rcp60_clm45_soy_gfdl-esm2m_delta_y,rcp60_clm45_mai_gfdl-esm2m_delta_y,rcp26_gepic_soy_gfdl-esm2m_delta_var,rcp26_gepic_soy_hadgem2-es_delta_var,rcp26_gepic_soy_ipsl-cm5a-lr_delta_var,rcp26_gepic_soy_miroc5_delta_var,rcp26_gepic_mai_gfdl-esm2m_delta_var,rcp26_gepic_mai_hadgem2-es_delta_var,rcp26_gepic_mai_ipsl-cm5a-lr_delta_var,rcp26_gepic_mai_miroc5_delta_var,rcp26_gepic_whe_gfdl-esm2m_delta_var,rcp26_gepic_whe_hadgem2-es_delta_var,rcp26_gepic_whe_ipsl-cm5a-lr_delta_var,rcp26_gepic_whe_miroc5_delta_var,rcp26_gepic_ric_gfdl-esm2m_delta_var,rcp26_gepic_ric_hadgem2-es_delta_var,rcp26_gepic_ric_ipsl-cm5a-lr_delta_var,rcp26_gepic_ric_miroc5_delta_var,rcp26_lpjml_soy_gfdl-esm2m_delta_var,rcp26_lpjml_soy_hadgem2-es_delta_var,rcp26_lpjml_soy_ipsl-cm5a-lr_delta_var,rcp26_lpjml_soy_miroc5_delta_var,rcp26_lpjml_mai_gfdl-esm2m_delta_var,rcp26_lpjml_mai_hadgem2-es_delta_var,rcp26_lpjml_mai_ipsl-cm5a-lr_delta_var,rcp26_lpjml_mai_miroc5_delta_var,rcp26_lpjml_whe_gfdl-esm2m_delta_var,rcp26_lpjml_whe_hadgem2-es_delta_var,rcp26_lpjml_whe_ipsl-cm5a-lr_delta_var,rcp26_lpjml_whe_miroc5_delta_var,rcp26_lpjml_ric_gfdl-esm2m_delta_var,rcp26_lpjml_ric_hadgem2-es_delta_var,rcp26_lpjml_ric_ipsl-cm5a-lr_delta_var,rcp26_lpjml_ric_miroc5_delta_var,rcp26_clm45_soy_gfdl-esm2m_delta_var,rcp26_clm45_mai_gfdl-esm2m_delta_var,rcp60_gepic_soy_gfdl-esm2m_delta_var,rcp60_gepic_soy_hadgem2-es_delta_var,rcp60_gepic_soy_ipsl-cm5a-lr_delta_var,rcp60_gepic_soy_miroc5_delta_var,rcp60_gepic_mai_gfdl-esm2m_delta_var,rcp60_gepic_mai_hadgem2-es_delta_var,rcp60_gepic_mai_ipsl-cm5a-lr_delta_var,rcp60_gepic_mai_miroc5_delta_var,rcp60_gepic_whe_gfdl-esm2m_delta_var,rcp60_gepic_whe_hadgem2-es_delta_var,rcp60_gepic_whe_ipsl-cm5a-lr_delta_var,rcp60_gepic_whe_miroc5_delta_var,rcp60_gepic_ric_gfdl-esm2m_delta_var,rcp60_gepic_ric_hadgem2-es_delta_var,rcp60_gepic_ric_ipsl-cm5a-lr_delta_var,rcp60_gepic_ric_miroc5_delta_var,rcp60_clm45_soy_gfdl-esm2m_delta_var,rcp60_clm45_mai_gfdl-esm2m_delta_var
2063,0.08760100245398203,0.08799344255766026,0.08728781346153933,0.08809348127294594,0.02922669776339184,0.029720029070526892,0.028950464835245018,0.029576639217909585,0.041500987787460024,0.04223665178552452,0.04144898497500665,0.04198136956782883,0.06677787046386612,0.06815025629983958,0.06710169366227503,0.06789776911045851,0.09859873669392888,0.10164271258189929,0.10022381277046166,0.10154762807203514,0.0026203505322017788,0.002979397314327702,0.0033872264564708044,0.003406478064745673,0.06536675396513374,0.06671528242716683,0.06680775275679499,0.06663473045359271,0.11597955776523251,0.12119790912737982,0.12120193685239035,0.11892065549387475,0.09162235114741693,0.002472217831358928,0.1816427492096739,0.1836444015962188,0.18154039580583484,0.18233263261987717,0.0559657745155844,0.057640542347276336,0.055989228648230444,0.055977196565529,0.08282449259740148,0.0855650836490576,0.08399527594468871,0.08358322873455794,0.1383640867534767,0.14318866774231706,0.140032648700575,0.13882453758094165,0.14148386024653153,0.003950799135719031,0.08179933060738862,0.08222358852768502,0.08178579673654263,0.08226026072441336,0.025794462789772394,0.026909258146221172,0.026268663248990468,0.026571386594212803,0.03726760359996845,0.03882440051375519,0.03795848545973648,0.03852740772847172,0.0612649198687054,0.0635496793042058,0.06261700686070075,0.06251821775398685,0.09501589443968445,0.09987405307251855,0.09884673156096764,0.10042816325292013,0.0025510053811524168,0.002845670136490279,0.0031237754525207185,0.002990354166590976,0.06288951761238135,0.06529852133017874,0.06529629762482228,0.06520143754174335,0.10923843017287845,0.11885141162620265,0.11800470094988849,0.11510121344407578,0.11642485,0.0034099414,0.16465490242842054,0.167175858003423,0.1655869777781803,0.16672234566464414,0.04912035656272818,0.049795421484080594,0.048490615365182226,0.048170069417847614,0.07292411842005693,0.0775671448323656,0.0737988423572327,0.07367272316589775,0.12753593461683838,0.1298482155212752,0.12817382142190284,0.12523833501015766,0.21383305,0.0042101755
2064,0.08707813794506167,0.08746823568967615,0.08676681828520814,0.08756767730341876,0.029052252237138327,0.02954263899541647,0.028777668061748633,0.02940010499447634,0.04125328064951261,0.04198455368646589,0.04120158822648669,0.04173079517292486,0.06637929307926166,0.0677434875495421,0.06670118347264699,0.06749250738161726,0.09801022995773345,0.1010360372527284,0.0996256064351645,0.1009415202742185,0.002604710433848582,0.0029616141717837227,0.0033670091022379566,0.0033861458033493845,0.06497659911810842,0.06631707861206677,0.06640899701361036,0.06623700742943027,0.11528731004183944,0.12047451460605169,0.1204785182907613,0.1182108532268521,0.09107548439593209,0.0024574618933430738,0.18649536339235076,0.18855049023247006,0.18639027560147298,0.18720367714472463,0.05746090885119902,0.05918041836494609,0.05748498956463189,0.05747263604297724,0.08503716174714675,0.0878509681132817,0.08623922275291807,0.08581616763774008,0.14206050476451446,0.14701397518182793,0.14377364260249964,0.14253325660716168,0.14526362348970767,0.004056345346632011,0.08144358670500071,0.08229451918077457,0.08145442576131481,0.08234154035050097,0.02619414528015113,0.02797340963868916,0.026307147975297346,0.026586451700679747,0.03746769241875295,0.03924413557890207,0.037390639257681886,0.03811585055949422,0.06089790869919465,0.06526453546753692,0.06246143506192821,0.06283867615244691,0.09405209611588654,0.10186742029911243,0.09679250338214834,0.09866742765254127,0.0022360247373510653,0.0019330556622222778,0.002695402768516101,0.0030293918857352375,0.06284005485327869,0.06561264411877576,0.06540510817955555,0.06457682904630005,0.11112789332376152,0.12052053258971546,0.11668783912265458,0.11618788893159362,0.09943837,0.0036671904,0.1680980447716672,0.17357551276688551,0.16822388257337273,0.16979167244364332,0.04888391654513116,0.05429373826590096,0.050045604698738644,0.04843094932281353,0.07261059529555125,0.07783875602906373,0.07559444681650399,0.07437334515791313,0.12669385742458342,0.14003384614312023,0.1303336398945335,0.12654875157352896,0.17682618,0.005484977
2065,0.08648461607007096,0.08687205492061309,0.08617541835531868,0.0869708187434149,0.028854232991120825,0.029341277288534365,0.028581520372914896,0.029199714794903468,0.04097209957400472,0.04169838827672366,0.04092075948492348,0.04144635937330414,0.06592685388592684,0.0672817500492044,0.06624655028442056,0.06703248055428392,0.09734219528421431,0.10034737877096683,0.09894656140590824,0.10025350601723744,0.0025869568086908986,0.0029414279018689354,0.0033440596731087783,0.0033630659390617053,0.06453372064310668,0.06586506347060185,0.06595635535918457,0.06578553805065128,0.11450151532879864,0.11965336406832784,0.11965734046404722,0.11740513173455609,0.09045471673208444,0.002440711909649401,0.191411493467471,0.19352079468856745,0.19130363549914822,0.19213847879686063,0.05897561300796042,0.06074044982787329,0.05900032850349931,0.05898764933557531,0.08727879253497768,0.09016677253122599,0.08851254059266872,0.08807833348991674,0.14580530521025162,0.1508893520904423,0.14756360239319288,0.14629051907613325,0.14909286007376304,0.004163273052452227,0.08059326878429707,0.08128500369096413,0.08151751660694917,0.08176803943958683,0.026406713032704046,0.027032065422834786,0.027030639271269585,0.02656053057063796,0.03760266916329531,0.03810122584539327,0.03690195690132176,0.03814238989665219,0.060869848967442935,0.06373647665184191,0.06345439574656316,0.06281264420211742,0.096592779525733,0.09781863430290896,0.09954940540308262,0.09872893842712649,0.002640000075874564,0.0026240212977459453,0.003083716037849333,0.0023058062120242116,0.063432272304738,0.0652006225666686,0.06471872827440261,0.06476835405317173,0.11591727976298105,0.11829929497549578,0.12452705932042628,0.11531477262634307,0.12307089,0.0023966227,0.17209558123911115,0.17690812605757003,0.1718468018816908,0.172643734727929,0.050140223696219385,0.05302128365023995,0.05030840201618392,0.048818352235820935,0.07533999534619078,0.08058810684742033,0.07801203913027877,0.0748750390878318,0.13045237072081897,0.13891619664977012,0.13243694257557984,0.12865680811727806,0.20625427,0.006043922
2066,0.08582043682901,0.08620490025047117,0.08551361367187102,0.08630290559293448,0.028632640025339356,0.029115943949880603,0.02836202176874383,0.028975468619190987,0.0406574445609364,0.04137815555629786,0.040606498750317056,0.041128062168966695,0.06542055288386175,0.06676504379882656,0.0657377940975958,0.06651768862845857,0.09659463267337154,0.09957673713661469,0.09818667768269299,0.09948358530109204,0.002567089656728731,0.002918838504583342,0.003318378169083271,0.003337238471882638,0.06403811854012861,0.06535923700277209,0.06544982779351766,0.06528032231725578,0.11362217362611021,0.11873445751420839,0.11873840337224822,0.11650349101698684,0.08976004815587402,0.0024219678802779115,0.19637843625654589,0.1985424718005418,0.19626777947845314,0.19712428615082744,0.06050597302163923,0.06231660564700644,0.0605313298603395,0.06051832168029323,0.08954359263327712,0.09250651291214643,0.0908093552576364,0.090363880901289,0.1495888116037483,0.15480478457433947,0.15139273489490102,0.15008661629930606,0.1529616753305218,0.004271305954198232,0.08035058491745303,0.08112142649048709,0.08058300293116971,0.08190279395098027,0.02567715219951143,0.027114923196014145,0.02678803539957023,0.028036533700014365,0.037136837248805066,0.03841124501704285,0.037574698256927955,0.0397472072433613,0.05957627569657267,0.06326868275487933,0.06269530078061575,0.06567663127858711,0.09430692052671812,0.09844287701281423,0.09956018072105031,0.10469239430512373,0.0026555910145013334,0.0029158699462884137,0.0032784688671895603,0.003602310818773164,0.061901136309492254,0.06426510872954329,0.06436961323174394,0.06647728467141827,0.10697561411400411,0.12026110755117578,0.12378809570624254,0.1274833715782606,0.08544408,0.002741479,0.17528923130039084,0.180136583249474,0.1763099227866546,0.17733618820945887,0.04982583971486201,0.0537871643764688,0.05051984992015268,0.05019278961700438,0.07622484044530245,0.08292717429325563,0.07881625115450122,0.07705852321863303,0.13139743992859265,0.14190522519292792,0.1362550006478946,0.13200608808606196,0.21337639,0.0035465094
2067,0.08512799464152086,0.08550935601989762,0.08482364708699999,0.08560657060626332,0.02840161757165227,0.02888102195851815,0.02813318279843781,0.028741680053022637,0.04032939997284388,0.0410442959115986,0.04027886521849332,0.04079622040274252,0.06489270715830449,0.0662263500484326,0.06520738871133162,0.06598099066323634,0.09581525888759922,0.09877330224122621,0.09739445848189403,0.09868090200128081,0.002546377094044768,0.0028952878563494235,0.0032916038350992295,0.003310311963547013,0.06352142698595993,0.06483188600439635,0.06492174586335424,0.06475360804201363,0.11270541312756262,0.11777644855353057,0.11778036257441515,0.1155634826093082,0.08903581921471843,0.0024024262326352934,0.2014343012950416,0.2036540510603009,0.20132079560061011,0.20219935348299833,0.06206373078492356,0.06392097908950005,0.062089740448632094,0.06207639736622097,0.09184893902489653,0.09488814122827519,0.09314728936673398,0.09269034604125362,0.15344005340582423,0.15879031431498164,0.15529041964088527,0.1539506743423311,0.15689975326451158,0.004381272948814372,0.07963445031811443,0.08046966323142157,0.0798522746897156,0.08098854789493044,0.0256835595028824,0.027472164192018114,0.02582572608856258,0.02658024636885608,0.036983217878758225,0.03762105030397465,0.03759583074005895,0.03851385336693616,0.06040993411095184,0.06415496788855479,0.06244047729363188,0.06230091820402349,0.09242790945084219,0.09927205463063053,0.09649621868398728,0.09863537187173185,0.002447878087456218,0.0029697655568774123,0.003140231287332388,0.003683955801769709,0.06186632661275278,0.06463051375840073,0.06448337344727086,0.0631488759920746,0.10853317884194823,0.12568296848364366,0.11577199133097733,0.11629518323515191,0.079475224,0.002101537,0.1808346203240334,0.18291185320940775,0.18103702092502627,0.18292638469804323,0.05141803211383399,0.05332196029604025,0.052517108989028435,0.054449114876857975,0.08063146688431043,0.08303968901970439,0.08093313577664019,0.08117579866456053,0.135563009243491,0.1427387792991262,0.14010653423145536,0.1413423722584763,0.1748089,0.0039738575
2068,0.08440728950760361,0.08478542222889253,0.08410551860070568,0.08488181378340155,0.028161165630059604,0.028636511314447034,0.027895003461996856,0.028498349096398447,0.039987965809727175,0.04069680934262591,0.039937858889452296,0.04045083407463166,0.06434331670925511,0.06566566879802256,0.06465533412562813,0.06542238665861733,0.09500407392689744,0.09793707408480151,0.09656990380351148,0.09784545611780385,0.0025248191206390107,0.002870775957167183,0.003263736671156657,0.0032822864140548327,0.06298364598060072,0.06428301047547468,0.06437210956869438,0.06420539522492488,0.11175123383315598,0.11677933718629453,0.1167832180705481,0.11458510651152025,0.08828202990861775,0.0023820869667215486,0.20659179176144687,0.208868375631814,0.20647537988602657,0.20737643221883098,0.06365280026204277,0.0655576012444056,0.06367947587287029,0.06366579115638847,0.09420062403745304,0.0973176414703563,0.09553221712626571,0.09506357429960952,0.15736870710341933,0.16285595520618953,0.15926644980889942,0.1578924018937587,0.16091698854390823,0.004493450335282093,0.07992401524520842,0.07961339169758098,0.07952214458577726,0.07998248852250923,0.02555569969289867,0.026903161125880884,0.025735813532379248,0.02558125642042518,0.037977498265920326,0.038246926000612275,0.03727561304461078,0.037275106909190524,0.059762952088300056,0.06269933154700337,0.06132597061086419,0.0602983647791973,0.09202362345979631,0.09821882563791184,0.0958205185402743,0.09370374341966506,0.0023128130198463402,0.0023789619305389976,0.0032568855862066324,0.00305370397243404,0.061870761592460605,0.06362879477106183,0.06274072816571505,0.06192619952156223,0.1091217930225561,0.11636913749198849,0.11655405694920856,0.10908576320787049,0.11159075,0.0027670164,0.1831259881110292,0.18838203522556182,0.18399021394236756,0.184454337258178,0.05372122374518634,0.056432265852141984,0.05327973786566632,0.05362490374033298,0.08057460548982047,0.08480430986137776,0.08242928714190034,0.08266280950520857,0.14406356917387597,0.150867302520006,0.1417189769503395,0.14365666893875403,0.17701,0.0065772426
2069,0.08367245290047223,0.08404729365767158,0.08337330916369964,0.08414284604244437,0.027915998944514114,0.02838720634402156,0.02765215394248841,0.02825024694454631,0.03963983685909835,0.040342509311516464,0.03959016616180259,0.04009867546557742,0.06378315389845961,0.06509399379760444,0.06409245494020491,0.06485282963429984,0.09417698337873086,0.09708444929785859,0.09572918138633703,0.09699362894249391,0.0025028384418723545,0.0028457834325107782,0.0032353230922348157,0.0032537113439843716,0.06243532024964618,0.06372337268127998,0.06381169609178623,0.06364643313691276,0.1107783451408197,0.11576267461577926,0.11576652171366397,0.11358754656867753,0.08751346042004442,0.0023613488916722383,0.21186361083425018,0.2141982886790502,0.2117442283551098,0.212668273783783,0.06527709541722618,0.06723050320077455,0.06530445173754723,0.06529041781382566,0.0966044399985637,0.09980099762913375,0.09797001274253578,0.09748941106615552,0.16138444918347336,0.16701172114178373,0.16333061857669706,0.16192150764213903,0.16502327583688747,0.004608114412582841,0.07923401377445424,0.07902802326227278,0.0783892844627726,0.0788257956759313,0.02638608412884783,0.02562605375196342,0.025621647357668476,0.025205427408543694,0.03723554223428504,0.037241199883687015,0.036807301267208034,0.03702131161409416,0.06061736773727401,0.06033214709449044,0.06033208597598946,0.059417093162048046,0.09441277764910426,0.09473863282735591,0.0956739394380608,0.09342245443927695,0.002039955497680798,0.0026640878229628106,0.003238515677923203,0.0030630925376498187,0.06211397350029275,0.06323220338994273,0.06368085839558328,0.06272224283891698,0.11631387366857249,0.11158742687293761,0.11381807679698741,0.10965537314541877,0.12213092,0.0031564147,0.18970369883938856,0.1923673198389963,0.1878314377577544,0.1876040909416888,0.05314413490113201,0.0567987571938896,0.05376784886749987,0.051622491859692546,0.0831936393494183,0.08988301360013277,0.08449870244040582,0.08315606619121628,0.1425883366013714,0.1532975280835322,0.14323324194850742,0.14029288021768352,0.2078437,0.003916024
2070,0.08290935334691284,0.08328077552601916,0.08261293782527042,0.08337545646529665,0.027661402771063066,0.02812831272088745,0.027399964056845062,0.027992602402238352,0.03927831833344539,0.03997458235613363,0.039229100636935646,0.03973297229463652,0.06320144636417206,0.06450033129717032,0.06350792655534242,0.0642613665705856,0.0933180816556349,0.09619903124987952,0.09485612349157907,0.09610903918351836,0.002480012352383907,0.002819829656906054,0.003205816683354446,0.0032240372327573584,0.06186590506750116,0.06314221035653941,0.0632297282503817,0.06306597250705412,0.1097680376526245,0.11470690963870583,0.11471072165074597,0.11255161893572564,0.08671533056652608,0.002339813198351804,0.217237055334963,0.2196309470380404,0.21711464498745253,0.21806212675239678,0.06693270228624444,0.06893565386955544,0.06696075243816976,0.06694636257550263,0.09905459458061147,0.10233222571386355,0.10045480200924,0.0999620109510928,0.16547760315904653,0.1712475982279436,0.16747313276652456,0.1660282828989219,0.1692087204752736,0.00472498888173517,0.07804581277804172,0.07827904471092666,0.0781197130685084,0.07948409022912485,0.026383659849196703,0.025510029890209854,0.026313565031875336,0.026521080419850556,0.03647529091238563,0.037073899371782834,0.037113503756644434,0.03782122992531435,0.06092368192372935,0.06090230131469389,0.061070337615374365,0.062171531108267175,0.09520745591351766,0.09435793217851722,0.09593502233272716,0.09833543078189673,0.0028767514384835367,0.0025114548862583477,0.003417563869767022,0.0033913400074554803,0.062022965924268966,0.06238009259564195,0.06270741731516868,0.06261250563125174,0.11021986278392454,0.11201385806319851,0.12190809311880489,0.11806253069069744,0.13211578,0.0031319545,0.19070638493301534,0.19498532398876608,0.1920164106873457,0.1919258810203461,0.051284328205802955,0.05756841856042253,0.05439313132046267,0.05287615739783751,0.08133975565368459,0.0897346943840062,0.08538107839578764,0.08376908111987967,0.14235072963520096,0.1539818280998528,0.14896949833454104,0.14351576963684853,0.22978717,0.0075281556
2071,0.08211799084692525,0.08248586783393512,0.08182440458541783,0.08257964505195821,0.0273973771097064,0.027859830445044653,0.027138433805066753,0.02772541546947453,0.03890341023276822,0.03959302847647733,0.03885466231485137,0.0393537245618089,0.06259819410639234,0.06388468129672009,0.06290174897104052,0.06364799746747452,0.09242736875760942,0.09528081994086414,0.09395073011923742,0.09519168684087696,0.0024563408521736632,0.002792914630353005,0.003175217444515542,0.0031932640803737874,0.06127540043416554,0.06253952350125286,0.06262620604448067,0.06246401333534881,0.10872031136857012,0.11361204225507408,0.11361581788179391,0.11147732361266434,0.08588764034806255,0.0023174798867602407,0.22271212526358514,0.22516635070878446,0.22258662978305457,0.22355799112467217,0.06861962086909755,0.07067305325074824,0.06864837797473784,0.06863362544141931,0.10155108778359627,0.10491132572454566,0.10298658492637827,0.10248137395442129,0.16964816903013877,0.1755635864646691,0.17169399237838184,0.17021272766410725,0.17347332245906646,0.0048440737427390785,0.07803649331554112,0.07801996842615164,0.07778142480220268,0.07851428071266398,0.026831644137656343,0.025556620851954665,0.025527080077929056,0.02581374568398355,0.03870357682208756,0.037119236981287045,0.03692702116733573,0.03669063728296879,0.06191526039297091,0.05967926145238474,0.06026628284366075,0.0609544781931266,0.09566549252396525,0.09366402830963393,0.09379515162755771,0.09483895171506024,0.002538831741714181,0.0029028419388639403,0.0034040737447397643,0.00349412552246692,0.06236038299429753,0.06159938518512374,0.0613067863475136,0.0617643412585302,0.11246115679252629,0.10912511274163456,0.12041866132414523,0.11180177258337581,0.12974706,0.0033088117,0.19597104972253732,0.19754031117767992,0.1964310412931893,0.1951454705975247,0.05509556201209479,0.057283196848622556,0.05618437551042936,0.05376034883516898,0.08356496536415557,0.08831505470833616,0.08871952267785768,0.08506554557831628,0.147173448976294,0.1549366379937789,0.15210639886471333,0.14660158199581422,0.22039203,0.0076905997
2072,0.0812983654005095,0.08166257058141944,0.08100770944414187,0.08175541180242905,0.027123921960444126,0.02758175951649316,0.026867563187153488,0.027448686146254838,0.03851511255706684,0.039197847672547574,0.03846685119554979,0.03896093226709455,0.06197339712512043,0.06324704379625373,0.06227392218729924,0.06301272232496655,0.09150484468465438,0.09432981537081242,0.09301300126931208,0.09424157191456974,0.0024318239412416238,0.0027650383528516308,0.0031435253757181036,0.0031613918868336577,0.060663806349639325,0.06191531211542031,0.06200112947408312,0.06184055562179684,0.10763516628865659,0.11247807246488396,0.11248181040680776,0.11036466059949362,0.08503038976465385,0.002294348956897549,0.22825071108465084,0.23076597019937484,0.22812209468069386,0.22911761262423624,0.07032610927309747,0.07243060807719852,0.07035558153377194,0.07034046212248588,0.10407654262466677,0.10752034568894801,0.10554773887503793,0.10502996390674435,0.1738671173359305,0.17992964417049823,0.1759638178790078,0.17444571587204422,0.17778739778373867,0.004964540098650226,0.07707148134179828,0.07721555637616909,0.07686784741134345,0.07780894563516519,0.023764379768359323,0.025594515807714033,0.02499847083160416,0.02571501021788161,0.03604908827693732,0.036230087854363054,0.03562197802247885,0.036255949019947005,0.05703758989642495,0.05999258489204342,0.059104357921383216,0.05959749709783111,0.08870892505964444,0.09260283136662312,0.09224074447081054,0.09478283597222165,0.0018639620897401954,0.0028829024522554663,0.003720847267121677,0.0032445108138784693,0.05934991875956334,0.0603198087673718,0.061620637379527006,0.06133871978823492,0.09985031788122395,0.10989884281737088,0.11268001783993742,0.11248745318249773,0.10597622,0.0023000808,0.2007998433396976,0.2026894157235631,0.1990970880944115,0.1997106502026721,0.056757726597759996,0.05975027768899806,0.05580694416781314,0.055045322235496595,0.08661689597728926,0.09115667135557236,0.08844196581954025,0.08638232190267743,0.1523734862440507,0.16029965165008178,0.15321660438437162,0.15231437638484502,0.20595056,0.0041787615
